ADGTFNR49MCLB	B0006LOBA8 B0002H03YY B0002E3CK4 B0002H05BA B00IS9NI04 B00CE2047Q
A2GQL4VH929OFG	B00CTKI10A B00BDBMMEM B0002BAC9Q B00KIMHMX8 B0002F56KW B005NACC6M
ACPPZCRBCC1AF	B00063678K B005GZ86ZA B0188NOYJI B0002OOMU8 B009MBT68U B0002E1G5C B0037M62KA B0002GW3Y8 B00KBMLAV0 B00KO8W060 B0002GZLX8 B000OMG0KI B00ZU6PJCS
A39MQ0OHTEFQ4B	B006ZJVB5S B00HLVOO2G B003MLFCMA B000RKL8R2 B00CHGKONI
A28P6KYXI85BAC	B00HAHTGEM B002YWHIIE B002UXS4JO B00BLNXOVM B001CJ2QZU B0002KZIKU B00DHIYQG6 B00AGPSNG2 B008I4XP4I B00Y4S5DCE B01GPDZNTS B001G4SR0E B00ZWQBACE
A194DKQXWS6DJ	B00BHK2UHI B000NJ2TIE B000RYE5Y6 B00ETSD0S8 B00ZQ48TZS
A8EQ0BN0PAOY5	B0095B2OQI B0002F75K6 B0094NVV5C B00E58SW3U B00VDZOTJY
A1ATBLOTFQPUJQ	B0015NT6KQ B0015NT6KQ B002WVYZEM B00I2IYBNO B00I117M2O B00UVGCMHM
A2TLCES5P8VKOQ	B00DFQMLEE B00646MZHK B0002OOMU8 B00BL6JDUA B005PGGU9O B00A7190M6
A3AP9IAAE2KI	B000VTH526 B000VTMSRI B000VTMSRI B000VTH526 B0002DUS8E
A16I4EAK43DI7N	B00NW1IZCO B0002D0HZI B000QDPSHG B0006LOBA8 B000FMDIXY B0002H05BA B0002E3CK4 B0002H03YY B00KMFL70K B0036TGVE6 B0002D0DWK B00IZCSX9U B0002D0DVQ B0002D04Z6 B00ND1K8T6 B00HFRXDQO B00HFRXFVC B00B9060X6 B0002D0D7K B00F0W9PAO B00BN1RFGW B0002E1F9Y B005LVJRIE B0002D0QF4 B0002E38WQ
ATR6VTFT2JMI1	B00923G9Q0 B000VZ4HRG B0009G1E0K B000VZ4HRG B0002GW3Y8
A3VKOZWCF4ZKPI	B0002E3CK4 B0002CZVYQ B0002H05BA B0006LOBA8 B0002H03YY B0021EVDOK B005CP07S8
A1DUK18JZSS9UO	B0012T6FSO B003YKSKBE B0012T6FSO B001Q4PDHO B009D1PHKK B0062PNS7Y B00994NU7I
A8OHOZIBOM6AC	B0030FZ6V0 B0007XE8YO B004TXS7Z4 B0002E1J3Q B00R6OT6GW
A3C3AACCN4X9FD	B00U6XC5ZO B0002GZQEM B00BP96RQ6 B01H31ITWE B0081KUUXI B00XKM6PPO
AC8E2C99XGQJE	B00606LD5E B000NTEVKS B004LY8648 B004LY7AEA B002AEQSUA
A3JEPPCGV55FAQ	B001R747SG B000S7268E B00K2U365Y B00SCX8LBW B00BDFQCXA B01E6T56CM B01GHUA3XA B00TPFNADU
A2TW5877VH8OUA	B0008G26JO B00186L9X2 B0039KA9G8 B0054JGI0I B00UN9A152 B0008F6O9I
A3O4FOEQXPIMSI	B00DY1F2CS B0007Y09VO B00ACFAULC B002G22AV2 B0002H0A3S B0002E1G5C B011LBQLYK B001PGXHXA
AV3FBHS63Q0WT	B0009FC93M B00H90912W B01CFFDVW6 B006QUGBVK B008GWLDVO
AJQ9N2MJSTW7I	B002UAF1PW B000PO30QM B0002GX6V2 B005FKF1PY B00USQA8VC
A34JOJV93F2RHX	B003AYPCTW B004ZELFWY B004A908TK B001E96UNC B00JLP1MIE B015PWQPLU
A3P6SM871FLRCW	B0093EWJUI B005IHTE0C B00A9OFT08 B000EEJ6C0 B00E4SN4VQ B00BBEFJLY B0098F3CN0 B00CEL76VY
A2JC4OU1SA47G0	B001KMIV5I B004NMQ2A8 B000KHPJDG B001KMF6WE B001BL5PQG B001KMF6UQ B0002E2OTE B001B3P59Q B004GRFJUO B0002F5F6M B000K66A6C B0002E1F9Y B0002D0DCA B002NA9UPQ B000MFK1ZW B001VFT1YO B0002D0D7K B000EENBDU B0002D0D98 B0002E3GDC B004VAQURM B0064REH7A B000DZA7E6 B001VFT1YO B0002E1SYG B0002E2SW2 B0002E2TFS B0036TGVE6 B000UFOR86 B0018TA9HQ B0006LXW9E B001UANV5A B0018LZZC8 B000EEHN66 B000I5PMA0 B004DDU0F0 B00CA1JML0 B0002E2QSS B0002E2YBW B0002F7KPG B00U2O9A3M B0002D0E8I B0002E54FK B00EVVNORK B00NCEWTW8 B013NPBWEQ
A3B5JWBYRD0M	B00DY1F2CS B00ACFAULC B00H40VBSY B0006NMQIU B00HVLUR54
A2X3RVCFISR1LM	B000G8BDGQ B000G8BDAC B000VB3DJI B0002E2G5Q B000G85SJ4 B004E0O2JC
ARZDUMBRSICVH	B000N5YEDG B00O4L3F9E B00724ZD40 B005EZSYPY B002EOYBK0 B0002D02RQ B0002D02SA B0002E1J3Q
AALVCMX1HXYV8	B000T5MQV2 B004YHAYC4 B0007P8KB4 B0002D0E8I B0002F77PE B001GE95EG B000K66A6C B000KHPJD6 B0002E2QGA B0002D0E8I B0016H8RY2 B0016H8RY2 B0002F6VTW B0002D0D7K B0002E1F9Y
A3JQBWCOM1X2SA	B000CCXLTS B000G2AD6I B000068NW8 B000PGS5M4 B00B2N3XU8 B000B6FADU B00YHPFG9O B00OC6XT1U
A1PLVDNRL320YM	B000SKQD7G B000E0PPG0 B00AK1FX7Y B00DDXKE84 B0002KZDOG B01BV0MVYK
AA26X7T01WLJT	B0057XZHOO B005NH6U4U B0067VXPJY B0043WJJ2G B018K9K034 B00M5NGXKG B0019H6750
A2EVWNJD1Z0AZI	B0002GZBNS B00JB4WA54 B00NHQB3WI B0006OK30W B01B1IBTF4
AOKA4TKS5JS05	B0010CMJ4C B0010CMJ4C B0010CYHW4 B0010CYHW4 B0002F4N0Q
A3DI6IR7ZVOGHV	B000RKL8R2 B00823R96U B000F3L61O B0002E1P5S B0002E1P4O B00L1LL0PQ
AHXM0YCVVSCVX	B00O51ACVM B001PGXHXA B0002E1NNC B0002E1NWI B0002E1G5C
A3VKY7VW9TXWAP	B0007Y09VO B0002H0A3S B00NSFFT6O B00NCCXP28 B00JH5D3Z8
A33CK3ZDO2LXFW	B001PGXHXA B00A6D50L0 B003B0APDS B002G22AV2 B00IFOTSJW B0002E1G5C B0002OOMU8 B00CINUOQ2 B00ZI3OQC2
A1783YCI0C039R	B00A270MZO B00243FPTM B005CBYJXQ B016E5VP6W B00XQEA1FG
A3E23XZARR0L1O	B00009W40D B00Y5J7PPU B00JL5HKVM B0199YPYCQ B00WU5OM5M B01DG4O0VQ
A3ALSCQ9851A8Q	B00AY7XQNM B003AYTN2Y B0002CZW3G B003XXH5XQ B000L6GD04 B0015RIN6U B006498LWU B0002E3CK4 B0006LOBA8 B0002H05BA B000RNB720 B0002H03YY B0015RIN6U B001BDTNBM B0002KZDN2 B00074B67A B0002KZIU0 B00F3E8F6E B002UAF1PW B003FXO8MK B0038MTH8S B001FDXZLC B00MAD9SKS B00LNLQ4SW B00GIUPYLG B00SKTDL4K B0002D01K4 B00ZSIAKEK B00HB2ZVZE B01H745OKM B000EEJAWQ B00HEQ6J0I B004OK1G64 B00ESDJ9RU B00X721L4C B000RW4WSM B004FEH79O B015CVTSY0 B00TSCFIDA B0002CZV82 B0002CZV82 B008UYZBG6 B0002D0IU2
A2GBY080KAA1G	B00WHLLDWO B01DZPVKFU B00TSCFIDA B01H4Y186O B00VOQQDHI
A1XPOXXOFRDGM4	B00061ZM2Y B0009XH4HU B0002MSPFI B000BBRZ3S B0002D01PY B0002GNYBE B00NAU1N0I B005OZE9SA
A192KCJZJXT3EW	B002UAF1PW B00HQCXBH4 B002UAF1PW B0073EYDX6 B00MO6KKSK B002UAF1PW B002UAF1PW B00IVAGZAU B001I8ITQA B0002CZV46 B00HHLUISO B000BW2D84
A3R5Y8C1K8CKDA	B00NARHNCS B009ALYIO4 B009ALD8EA B011SGJ488 B00G8H1V5C B00ANA4N0U
A2ATWKL3BJ7QWR	B003KXEDVQ B00GK4VPFY B000G3D64I B00063678K B00I362NXU
A3NAP3PSKRV55A	B00KWIM2FG B001JI2KHS B0002H03YY B0002H05BA B0006LOBA8 B0002E3CK4 B00VUYOJBG
A2MYK2875GKWS5	B006JA3BS8 B00GFFLCS8 B003KXEDVQ B009UQZ7A8 B00CWYONFU B000RTPBWQ B00KIMHMX8 B00GQ5FQV6 B00AC5AXSM B002PAW6AU B00CYNTFB6 B00CYNTF70 B00DS1NJF6 B0057RUMPO
A4OA5G3LDE52G	B00KMFL70K B0002F59WC B006WAVPR4 B0002F4YQY B004WWEYI6 B00167XGNE B00167XGNE B0002E1UBM
A3UT8RI17HAGD8	B000XUUXB8 B000XUUXB8 B000068NZG B005CRF01A B0002GIRP2 B001JI2KHS B001ECQOOE
A17CREJMRUEE8N	B000NTZOV8 B0002E3CK4 B0006LOBA8 B0002E1G5C B0002H03YY B0002H05BA
A3JGSNDZDACGPV	B01HGM4Y6A B00MIXFBL0 B01GDB78M2 B00CLFU4QW B000CZ0RLU
A1G2L3UDELCXP9	B0016ZZKJO B0016ZZKJO B001L8PIPW B00740AZTU B0027ABDAM
ACXL1PWXTK8HI	B0002H05BA B0002H05BA B0002H03YY B0002H03YY B000K67UCK B0006LOBA8 B0006LOBA8 B0002E3CK4 B0002E3CK4 B001PGXKB4 B00PZGTVAE B010W6XHRO
A155BUNFO0J2SU	B005AT3D82 B00O8V4QOS B007L58I2E B00EQ29S3S B014CN90UG B009AQ4736 B005M358UM
A1HKUJQ3LOK5OC	B0002D01JA B0002D0CYE B0002OOMU8 B001PGXHXA B00I3XG5RS B005LYUTWY B01F3ZMV44
A3JSW0OCU0YOSJ	B000SAGSRQ B0017T7XCG B000EELFTW B0017T7XCG B00HV7U4CY B0007Y8GSM
A15X4QRWSL4RZK	B0002CZW3G B0002D0CEO B00I362NXU B0027V760M B000S7268E B004RV30N2 B000068O35 B01512W3OM B002PQLB14
A5HFGLTAKW004	B00QWF9SMI B00L1LQAVU B011E82CV6 B0002D0AB4 B011E82N8I B00C9JLFUE
AEWNRRN1DEYS3	B018WOFULE B009K1WTO0 B0002CZW0Y B0002H0JZ2 B0002E1J3Q
A2PSDIZ2MJ6HT0	B0009G0EMO B000PO30QM B000068NW8 B0002D02SA B0002D02RQ B0009FCD06 B0002OOMU8 B0154G1AQM B0002CZT0M B00BHK2UHI B0002E1H9W B0002DUPZU B001F9LFMW B00IZCSX9U
A3FVWE0HP3V0EH	B018FCZRUW B005MHHGZS B00E9EC2K4 B003F1PRFO B0018TIADQ
A3UO1YK78IZGCG	B005CXMPQW B00VDPYD90 B004LA8B8S B00FLXNKJE B00TOY05FI
A26XCI8MHHBTCL	B0002OOMU8 B01H31ITWE B000CZ0RK6 B002026DR0 B00OKA9F8O
A26Y2Q24DGF0MK	B004VVFZHW B00UXE3WOY B007L590PS B0069Y0M4U B00UXE3X84
AJMTBB5VCIZM0	B0002II6V0 B0041T4DK4 B000EEN8I8 B008XAXWOA B005PGGU9O B00L75HEIS
A232TYNLTYP4PA	B0002FODNS B006ZWYELI B001FXO124 B001DC03K6 B005J3EZZY B00KGU4GUY
A1W6JNLERT7415	B00L6HR4VE B0002OP7VQ B0098F3CN0 B01E5MWHC2 B01GG0YR60 B00ZUBQY9K B01CDTRKLM
A2X64F7DOMZO23	B0002E2KPC B000F02TKE B003QKBVYK B0002GZSNG B0002EJS9S B00FW6YG5C B002URT2BY B001FWYAX0 B00UM6AS86 B00Q2G2NTC B000B6FADU B001MW9TF2 B01AXEGH36 B01EFKZN0C
A161JEBJGAM0RP	B0006DONOK B00FPX912A B000K6B2DI B00L6ES8BC B004TM31QK B003AYVDD6
A22AUNXJ71M1PL	B000OMG0KI B0002H03YY B001FSZR4U B0002H05BA B0002E3CK4 B0006LOBA8
AS7KRPPPW9DD4	B00R6OT6GW B00172TQ3C B00OC6XT1U B00WZQDHTI B01BYUOTEC B00HG29EYI
A1MQ2SUZXE0RVN	B00162XVCK B00162XVCK B003X5J5AA B00162VVN6 B001633DY0
AVHMS5YNQYB9E	B0078YFA1A B0002IHG1Q B000B6DHAI B0046IIBTE B000EEJAWQ B000CBXZXG B002UAF1PW B0002E3D44 B0002E3D44 B00XXO9EHA B0002E1J3Q B0002E2SA4 B0002H05BA B0006LOBA8 B001LXMXU0 B0002E3CK4 B000BBYSIS B0002H03YY B0002H05BA B0002H03YY B0006LOBA8 B0002E3CK4
A5CT8ORLO9SFP	B0002E1G5C B00LBKFYUO B0002E1J3Q B01HBEAN4K B018SA2CPE
A1SOMBQHNH4DLB	B00DUFLKJM B0010SHU18 B00LGWVNX4 B0010SHU18 B00MUFJXTM B009ZX8ZJG
A3OGLGEF31YXM1	B0002GTZR6 B005OZE9SA B00Y0HYHD0 B00Y0HYHD0 B00WJPXN8K
A12UX5BEONA28	B001E9X7X8 B00L25ZNP4 B00BAXJEAS B00H7PWPQI B00IVFE2RS B00U6DN6XO B00LN0NJHC B00T77S8S8 B00BEBE6K4 B00BEBE6IG
AP1C54U6L3G1F	B005FKF1PY B00DTWC34C B00GK75WXC B00WX60PWM B016UHP7HM
A7SNSXMSGUBNC	B000HXEU0G B0017H4EBG B0017H4EBG B002C4QWXQ B00B052MZK
A3085444DY0HZX	B0006IQLHM B000QDPSQC B000RVYOPO B001G7FJ8E B0002CZUUG B00WGD5M3Y B001J5RYXQ B001PGXIJS B001PGXKAK B0009I2PEM B001IAHN92
A2CHQH95XQUY4E	B000978D58 B000P5OULA B00BMU3B9O B0002D01KO B0002CZUUG B00JSCP53S B007L0CH8K B0002H0A3S B0007Y09VO B0002E2KPC B0002GXF8Q B0009G1E0K B00XQFONF4 B000068O59 B0007NQH98 B00B9060X6 B005IU3RMA B0002H05BA B0002H03YY B0002E3CK4 B0006LOBA8 B0002E1J3Q
A3P4P9TDHEX4U2	B0002E1NWI B000OR4WCQ B0002E1NNC B00J4TBMVO B0002E1G5C
A3SM4SYM7PF18O	B0002H03YY B0007Y09VO B009AQZM30 B0002H05BA B0002E3CK4 B0006LOBA8 B0002H0A3S B005FKF1PY B00BKXN9LS B0098VHUEG B005KX6ZXS B00QWF8QCQ B000BYPJ1U B000EEK4VM B00CP7U0Y2 B008YDTVW8
A163GZFH3J6T5A	B00T631UTC B001PGXHXA B00WGE8I7U B019NY2PKG B00ACFAULC B01FDLVMCU B014CD837M B00WRI103Y B0002D0CQC B0002KZAKS B00R6OT6GW B0002GXF8Q B00KIZROW4
A2NHTMHQVDPM4T	B0002E1NWI B0002E1NNC B00J4TBMVO B0002OOMU8 B0002E1NNC B0002E1NWI
ADPIGX55BZTMU	B000KIRT6A B00WHLLDWO B00T3SKTCO B01EWCBHMQ B00GROJWAW B00VYHJ5E0 B00PTB53P2
A2HMZU2K3SAO8T	B000RYE5Y6 B001PGXKC8 B0000AQRSR B000E0PPG0 B000KUA8G6
A5JP93NSIK41I	B000ARHBN2 B0002L52QY B0009K9MUA B001FB5Z1C B004ZKIHVU B0009G1E0K B000XPQ1YG B000XPQ1YG B008YDTVW8 B00C239QW6
A2KVEWIM36L9VD	B0020288LO B0002D0L4A B00E9EC2K4 B0002E2SA4 B000OR4X4S
A1J077FQ2LAL07	B00KAFXGW4 B015GPDCVC B018ZX8ZP0 B004B46J5Q B011QEVO44 B00EKSK76A
A2PNOB7CCJ4LTC	B01E21VV8W B0006IQLHM B00771QSA6 B000EEJ3S2 B000EELFTW B006MPUTBC B0065KPUL8
A1II2F1Q7S29HF	B001PGXHXA B0002E1G5C B0002OP7VQ B0002E2KPC B0051WAJ5S B007PDRZP8 B00B9060X6
A3PPEQA0O0LGIE	B0002F4SUQ B000FMDIXY B00JQQXSC6 B00HCIC7VS B004M16VBU
A1KNHZ64J8A8YC	B01GPXSGX8 B00Z6JRXKA B0002CZQEG B0002E1V8Y B00AF40QAU B009MBT68U B00PVBOTI2
A1Y08MC0HVSXM3	B0002CZVWI B0002CZSJO B0002H0A3S B00IFOTSJW B0007Y09VO B00IPWOEJI
A2AQ9GBS8GKSIT	B00063678K B003QKBVYK B0002F7IN0 B007IHYBV2 B0013MS0RE B0013MS0RE B0018TIAA4
A3OB25JUV9GO52	B00WPVH564 B001792BAU B001792BAU B001UTTDCQ B000DZXTFK B00KWTWB9W
A26V9TILI0V3MJ	B000NJY60S B00005ML71 B00HV8FJ8W B0096KPFEG B00JH95L04 B012Z4KREC
A2Z533F6KSC3YY	B000GEPC44 B00VNSLMIM B00GPM6RL8 B00FS6SP5S B00O4L3F9E B001EKECC2 B0016ZZKJO B0016ZZKJO B00126E3Z4 B00G4H7T52 B006WPGZAG B00I81TJL4 B00WIKZTBA B01FF4LGWQ
A64HKCT9PQU4M	B00HBS5UW2 B000WYCS7M B000WYCS7M B00169KU7C B0002OOMU8 B00169KU7C
A36GHPG0M9ADD4	B0099DNZMY B0002H03YY B0002E3CK4 B0006LOBA8 B0002H05BA B00GM0NX3S B00LMRNIGS B0002D01JU B00CRBX0SE B0196J75TY B000LPNS8A B0006IQLF4 B00RD7HONE B009WS7SWY B0002H04NE B00F0GPTRS
A1WVA7V02PQOY6	B00DY1F2CS B0002GXF8Q B001R747SG B00ACFAULC B009YCI62Y B00K72ESYU B017OPQG2O B01EW8UC9O B015E3XK22 B00KAPGLQC
A2SF1UKJTY5I8S	B007XH9432 B008ZVMW3Y B0002IHFVM B0002PBS7M B0092X3RQU B00DALF966 B009C42TK4 B0002E1G5C
AJERUOJ1KR1P3	B00AH83RDM B0002D0CEO B001GDJQTG B0006IQN34 B002WJHFXC B0016MJ1T2 B005FKF1PY B0016MJ1T2 B00BIP88O6 B0002E1G5C B00WFW2CZW B00USQY0CK B00178JDCK B00178JDCK B017U6T8KO B005N5597Q B0002E1NWI B000P5OULA B0002E1NNC B016D3U7TG B01DEWG9SW B0017T7XCG B0017T7XCG B01EHGKRXW
AFJ5SKM0HAA5B	B000WEADEW B000WEADEW B001J5RYXQ B0002OP7VQ B0002DVAX6 B0002E3D6W B00FW84QMI B0078YFA1A B0000WS0RI B0002CZVU0
A17RJO3MUHTVHV	B0002E2KPC B002G1UT5C B0002E3B78 B000B6DHAS B00BMJ3N4S B00OJX7UCA B000LPNRQ8 B000B6DHB2 B000PO30QM
A25MV6XIV0UKMQ	B00EIPR21S B0002GWQX6 B00EOYHI9E B0049SBVCK B0002E2Z98 B0002GTZR6 B0002E2Z8O B00JJIBUQW B00ASHTSO4 B00HTUAX1K B0002E1NVO B000RXPN0W B002DC8OE2 B0002CZVYQ B00076XOXC B00BJLAX2O B00G8IV6AG B00QNNNCR6 B00V7WV4PU B0002F4V30 B00S875NE0 B000EEHKAU
A2LCPVVLR4WFX6	B0014BK0RM B0029TQHN4 B0002CZVAU B00GRRN2RI B00Y0HYHD0 B0143H0W3U
A1KT804IYJ15PN	B009QU3MKK B00WHLLDWO B00GROJWAW B01FHM1DNS B00064TZYW
A2NTTN6IELR4Y1	B000T0CR9S B000EELGLY B0007GDTX2 B0002E1F9Y B0002D0D7K
A3DUBA80XV9XUC	B0002F741Q B0002CZVZA B001IHY6F4 B000CEMQVK B0007ZEY8W B000EENK1I B0018TJIR8 B0002F5GZW B0002D0HZI B0002F51N4
A3EOLC00V2VKTE	B005OEM43S B0047B4WSO B00063678K B00KMA0R38 B00KMFL70K
A122O1M7E4HI5K	B002021HIK B0002II6V0 B000EELIEE B009MBT68U B0002F748E
A146FQEII2JS61	B00NOYB0K8 B0074OF4RE B00F20MIC6 B0007WPCKE B00JG6H81S
A3R3WTAN2SE19Q	B00CTKI5SS B012HWRM3G B01C564PZ2 B00DGAXXV4 B00ZR77GGC
A1P85GJ5UU6U9G	B00GROJWAW B0020YHXM2 B00PHVGGMI B00M92R32U B00OJQ9XTU B00U49CFUA
A139QUTMACTI6R	B00DFU9BRK B00940TIBE B009ZX8ZJG B0007GGUGA B00AZNR6W2 B00ACGMOA6 B01COELWKG B01FPR0M4G B00846UG1U B00TUEQTB6 B005WFTJPK
A13S5TICQ6KLWO	B0002F5792 B00646MZHK B0002D0E9M B007EV6RFK B003AJVKDO
A1FB2J2S2M5J9N	B004M9AVBS B0002E2KPC B000EEJCQU B0009G1E0K B0002E1P4O B00CK2FOZM B000H98JXY B0002E1P4E B0022MXW0O B00C2DJW3E
A1ZMGCDOIJHX65	B00L5QZX6Y B000OY4WBA B00L5QGY8K B00F0W9PAO B004UDM37Q B0002F741Q B00HFRXFVC B0002D0E8I B000K66A6C B0148NE0LO B003ZSHE4Y B0002F742K B00HFRXDQO B000F511QW B006ZA4G9U B004LZ57LC B000E0XNMI B000UPFXZ2 B00130M446 B0002D081Q B00130M446 B0002D0HZI B001UAVN6E
A1S1IE56CO3QK6	B00117PODY B00724ZIWW B00EACW8VI B0002E513U B0002BG4MA B00IT6URLY B0071V3D1O B005UQWT6W B0051TZBO0
AQR6FI9TD1221	B0145X9SFK B01HG0FXAI B005SUU4AS B005N26IJW B0027V760M B00TP7C9YY B00I08RT3U B00F1DEI8G B010Q6QY16 B00CE20R1O B0002KZIW8 B00CE1WNEO B0002KZIKU B00HNVYUNW B0002GLCRC B0002GTZR6 B00SXBPMYC B00EK1OTZC B0002OOMU8 B003B01QSG B0002KYXTM B00135HFK4 B00ZI3OQC2
A2YN4NF6OCWW6W	B0002GLCRC B003BFYDBS B0002E2SA4 B005LV91VW B009B7Q03O B00F9826BY
A7M0UZLJ2D2KZ	B01E6G71M8 B0002F59WC B00P2EKIQK B00GGMW8HY B01B2DTI0Q B00065Q1BQ B0057RUKOC B00WQI2TM6
A1GBFYK08SWOPM	B0002D0CEO B00XQFONF4 B0094O037S B00MTXU2DG B00IJ77TRI B00MIXEUCQ B0002D0N70 B0002D080C B00FX7MMRO B00KIXUG5I B004THB8OW B00C1QJEH6 B01ALE3ME0 B005OZE9SA B0002F6JH6 B015ULU8HI B0002CZTI4 B00PJ5RH5C B00XQEA1FG B0002E4Z8M
A2D204KXPFPHDM	B00BHK2UHI B00HFSHFPI B00BHJNC4E B00I362NXU B00BLQ7M4E
A2IZUJH0DG5RW7	B00XMCRVXC B00VIDJBXK B01EV0V58A B0002GLCRC B018FCZKR2 B00WHLLDWO
A22PGUHNINXIG0	B005LRAUHK B000V1K7FG B0002GXYVO B0002D01KO B0002D0E9M B000Z7LLR4 B000Z7LLR4
A2PM3U3S2G9IBW	B000P3WE60 B000PO30QM B000068NW8 B00IOSJ72M B0002DVM8E
A1APGU2PDOJNC8	B00UWURE2U B00HFRXDQO B000KHPJDG B0036TGVE6 B000A3ZCRS
AEN98ZFVZJAC0	B0002CZYW0 B00FLL97MK B001PB3VUY B0016ZZKJO B00WHLLDWO B00FGJGGXK B0002E52MK B00R6OT6GW B000K6B13Y B0016ZZKJO
A38Q1QS05V0HO3	B0002F4ZNG B001KJF0BE B0002D017M B00F0W9PAO B00646MZHK B00063678K
A17TVAKM0VAO9	B00JPSWDFI B000EEK4VM B0002D0CEO B004U0JTDK B004988JLG B004WFXM8Q B0002DUPZU B0002DUPZU B0002E1NNC B0019H6750 B0002E1NWI
AP76SUW216XHR	B001BZ3L4K B001J4ALUK B000SHQ1QC B0002GW3Y8 B009YC8VJ2 B01A7873GS
A29ES5PXIOSU9H	B001B6Z2L4 B0002F75K6 B0002D0CKI B0002E2MTQ B003KZBFIS B0002GJKGC B00F4P0NJ4 B0002H05BA B0006LOBA8 B0002H03YY B0002E3CK4 B00B9060X6 B0002E3CK4 B0002H03YY B0006LOBA8 B0002H05BA
AQZ7HGW2FF4ED	B0002GMGYA B0002CZW0Y B0002GMH7G B000978D58 B00BBE6X3W B0002GIRP2 B016VXL0KS
A1FM1DG0AXQWCX	B004RDZVMI B003SREMHO B0000AQRSS B0002F52EW B0002OOMU8
AP5KAFKYRW7SU	B0006NMUJU B00QRGFY7U B0001ARCFA B00063678K B0002GZOS0 B00II6VKSO B01GGVP6QE B019OO4IY6 B00QYUVO0U B011SK7SEG
A2A43DCIA97YRZ	B001IPUJJI B004MQSV04 B00DY1F2CS B00EDHVQN6 B01E6T50GY B0002E4Z8M B000JM46FY B000SOYOTQ
A1YRNG8AFXPEYW	B00CAKOVQM B0002CZWKE B000KGYAYQ B00008W2LW B0002E528E B0006NDF8A
A2HCEUAM2N0OST	B0002E2ML4 B0069A3NUY B005H2AZW4 B0002DXAW0 B0002E2X0Y
A2AUGUVHEMOWC1	B0006LOBA8 B0002E3CK4 B0002H03YY B00B3PB1G8 B0002H05BA
A2STXHBNXM1B0Z	B000CD1R7K B001NIC51A B0006NDF8A B000978D58 B0002MDTVS B000CZ0RME B0008G26JO B002UAF1PW B00SKJGWCI B0002H0S2Q B00AZUAORE B003D3OCDM B00HAHTGEM
A16G6B9JIKLLSJ	B002UAF1PW B002SQJL9U B003POL4Z8 B0002O7L2O B00FPT8D4Q B00FS6SP5S B0002D0IK2 B01BDX1IVW
A1WJ04X8VLEM46	B012BLX67E B005ZV5K0O B0037M62KA B00WQI2TM6 B0002D07A8 B0007Y09VO B0002H0A3S B00YBYSMNS
A1TSUPRBEMV1FF	B000CCXLTS B003B01QSG B00HEQ6J0I B00DHIYQG6 B0002GY7MO B00T0OJG5M B000E0PPG0 B0053OOB5I B000ARH3M6
A3IXOPG0W5BCD6	B0002E5158 B0000AQRSR B000RMQM4E B000SE6VH4 B001EL9DL6 B001OIDXVU B000RO6C1K B00JYFAWH8 B011SK7SEG B00IKVCUL8
A1P93UNA8U2342	B010SJ5CE6 B00JOP0P1G B011R0KERK B00S0VGSJS B016VXFXME B01ANJYAZ8 B00H54AILK
A2YXEVGE7DX1QY	B0002D0CGM B0002E1NWI B0002F6PKW B0002E1NNC B015GM4H8W
A4IVOEXZWRO2Z	B000978D58 B0002CZW0Y B0002DUPZU B0002D0HZI B0002F6HXW
A28ICNCNINMC7Q	B000N5YEDG B00MX3OO1S B01BO2RBKE B000J5UEGQ B00PSIJO88 B00INTLHPM B00TOKTBL6
A32ABA543BU89H	B00EHK85X8 B0090IA1GQ B001TOD5U8 B000CCIVCA B000YPBNAW B00D7OT3PE B0013QUJNS B00JKGHP1C B00KW276YE
A2TBESHHBXZKNY	B003AYNF3W B002C13FGG B00QU4T55Q B00O4L3F9E B001QXXLLU
AK0JWTM8UX40A	B000VO1EA0 B000VO1EA0 B0002D0L4A B000EEHMDU B0002II6V0 B000EENK5O B000LIEPDE
A2F2L5F9OWWVY6	B0002I9R90 B003AAEGZ2 B0019QI62S B000068O3X B0002E3B78 B001PGXKC8 B000P5PKT6 B000068O3X B0002D0E9M B0002D07A8 B00IFOTSJW B0002DUS8E B0002KZEMC B000MO2QJM B0002GTZR6 B005J3S276 B002EWV8IU B000EEHHVW B000EEK4VM B000KIPTE4 B0019QI62S B004ISK49C
A1YUDSBH9P3HPN	B0015GTHGG B0015GTHGG B000PGS5M4 B002SQJL9U B000SHQ1QC B0027843QA
A3CQCIMWT8N2F4	B003ZYELUS B00MRX3NBQ B001E9X7X8 B007F8JMP4 B0002CZYYS
A1B0D5PL2HV3U2	B00CFMWBLC B00H54AILK B01ABS43DK B00OTRZUE6 B015QZPS9Q B00FZHX9T2
A1KQ5A1Q6BNU3Y	B0002MDTVS B00KZQ1VXY B00O4L3F9E B0188WO5SO B0002E1H9W B0002GZTT4
A1J03OEYPYP9GN	B000EELFGU B00JM11MN2 B00NAU1N0I B00PJ5RH5C B00WHLLDWO B004OK1G64 B00DHHQSY0 B00PZGTVAE
AMCUHWD2UJAC2	B00BRIBTJK B00C69GC3W B00BMIHB0Q B004Z17008 B00846UG1U B005GZ86ZA B0029NG4P6 B00GIPNSBO B00B8ZFDQW B00846UG1U
